url,label
https://mn.gov/portal/residents/index.jsp,0
https://mn.gov/portal/residents/response-resources.jsp,0
https://financials.statefarm.com/AutomatedPaymentEnroll/autoPay_billPay_LiteAuth#1,0
https://financials.statefarm.com/guest-pay/,0
https://get-id-card.statefarm.com/,0
https://paperless.statefarm.com/,0
https://reportloss.claims.statefarm.com/start-claim,0
https://retrieve-quote.statefarm.com/,0
https://www.statefarm.com/claims/check-existing-claim,0
https://www.statefarm.com/customer-care/new-car-insurance,0
https://www.statefarm.com/insurance/auto,0
https://www.statefarm.com/insurance/motorcycles,0
https://stateline.org/,0
https://stateline.org/about,0
https://stateline.org/category/democracy/,0
https://stateline.org/category/education/,0
https://stateline.org/category/energy-and-environment/,0
https://stateline.org/category/health/,0
https://stateline.org/category/justice/,0
https://stateline.org/category/social-issues/,0
https://stateline.org/commentary,0
https://stateline.org/news,0
https://subscription.statesman.com/checkout/2302/4441/?origin=button&ipid=wcm,0
https://www.statesman.com/#content,0
https://www.statesman.com/news/,0
https://www.statesman.com/news/columns/,0
https://www.statesman.com/news/crime/,0
https://www.statesman.com/news/education/,0
https://www.statesman.com/news/elections/,0
https://www.statesman.com/news/lone-star-politics/,0
https://www.statesman.com/news/politics/politifact/,0
https://www.statesman.com/weather/,0
https://support.apple.com/en-us/HT204416,0
https://www.firefox.com/,0
https://www.google.com/chrome/,0
https://www.microsoft.com/edge/,0
https://www.opera.com/,0
https://blobcdn.com/,0
https://favicone.com/,0
https://indiwtf.com/,0
https://puredns.org/,0
https://statically.io/,0
https://statically.io/convert/,0
https://statically.io/docs/,0
https://statically.io/support-statically/,0
https://thedev.id/,0
https://www.patreon.com/fransallen,0
https://stationhead.page.link/stationhead-android,0
https://stationhead.page.link/stationhead-ios,0
https://www.stationhead.com/,0
https://www.stationhead.com/leaderboard,0
https://www.stationhead.com/on/sign-in,0
https://www.stationhead.com/on/sign-up,0
https://www.stationhead.com/p/fandoms,0
https://www.stationhead.com/p/for-artists,0
https://www.stationhead.com/release-party,0
https://de.statista.com/,0
https://es.statista.com/,0
https://fr.statista.com/,0
https://www.statista.com/,0
https://www.statista.com/#main-content,0
https://www.statista.com/markets/,0
https://www.statista.com/markets/413/e-commerce/,0
https://www.statista.com/markets/415/consumer-goods-fmcg/,0
https://www.statmuse.com/,0
https://www.statmuse.com/auth/signup,0
https://www.statmuse.com/cfb,0
https://www.statmuse.com/fc,0
https://www.statmuse.com/mlb,0
https://www.statmuse.com/nba,0
https://www.statmuse.com/nfl,0
https://www.statmuse.com/nhl,0
https://www.statmuse.com/wnba,0
https://www.statnews.com/#wrapper,0
https://www.statnews.com/login/,0
https://www.statnews.com/my-account/,0
https://www.statnews.com/signup/,0
https://www.statnews.com/stat-plus/,0
https://www.statnews.com/stat-summits/,0
https://www.statnews.com/topic/donald-trump/,0
https://www.statnews.com/topic/nih/,0
https://www.statnews.com/topic/white-house/,0
https://apps.apple.com/app/spotistats-for-spotify/id1526912392,0
https://feedback.stats.fm/,0
https://play.google.com/store/apps/details?id=dev.netlob.spotistats,0
https://play.google.com/store/apps/details?id=dev.netlob.spotistats,0
https://stats.fm/,0
https://stats.fm/plus,0
https://stats.fm/settings/import,0
https://stats.fm/sjoerdgaatwakawaka,0
https://support.stats.fm/,0
https://www.statscore.com/,0
https://www.statscore.com/#,0
https://www.statscore.com/all-sports/,0
https://www.statscore.com/cricket/,0
https://www.statscore.com/football/,0
https://www.statscore.com/sports-data-for-betting/,0
https://www.statscore.com/sports-stats-for-media/,0
https://www.statscore.com/stats-data-for-sports/,0
https://console.statsig.com/,0
https://docs.statsig.com/,0
https://statsig.com/,0
https://statsig.com/analytics,0
https://statsig.com/contact/demo,0
https://statsig.com/experimentation,0
https://statsig.com/featureflags,0
https://statsig.com/pricing,0
https://statsig.com/session-replay,0
https://www.statsig.com/,0
https://www.statsperform.com/#content,0
https://www.statsperform.com/about/,0
https://www.statsperform.com/careers/,0
https://www.statsperform.com/contact/,0
https://www.statsperform.com/customer-support/,0
https://www.statsperform.com/leadership/,0
https://www.statsperform.com/news-press/,0
https://www.statsperform.com/partnership-program/,0
https://www.statsperform.com/resources/,0
https://status.app/,0
https://status.app/api/download/linux,0
https://status.app/api/download/macos-silicon,0
https://status.app/api/download/windows,0
http://status.status.io/,0
https://app.status.io/dashboard,0
https://app.status.io/join,0
https://status.io/,0
https://status.io/features,0
https://status.io/infrastructure,0
https://status.io/pricing,0
https://status.io/privacy,0
https://lp.statusinvest.com.br/ao/planos-status-invest/?utm_source=statusinvest&utm_medium=topbar&utm_campaign=_SNCB21E99FA_#modForecast,0
https://lp.statusinvest.com.br/ao/planos-status-invest/?utm_source=statusinvest&utm_medium=topbar&utm_campaign=_SNCB21E99FA_#planoBull,0
https://lp.statusinvest.com.br/ao/planos-status-invest/?utm_source=statusinvest&utm_medium=topbar&utm_campaign=_SNCB21E99FA_#statusAlpha,0
https://lp.statusinvest.com.br/pv/status-imposto-de-renda-2025/,0
https://statusinvest.com.br/,0
https://statusinvest.com.br/#!,0
https://statusinvest.com.br/acoes/eua,0
https://statusinvest.com.br/acoes/eua/busca-avancada,0
https://statusinvest.com.br/internacional,0
https://www.atlassian.com/de/software/statuspage,0
https://www.atlassian.com/es/software/statuspage,0
https://www.atlassian.com/fr/software/statuspage,0
https://www.atlassian.com/it/software/statuspage,0
https://www.atlassian.com/ko/software/statuspage,0
https://www.atlassian.com/nl/software/statuspage,0
https://www.atlassian.com/software/statuspage,0
https://www.atlassian.com/software/statuspage#,0
https://www.atlassian.com/zh/software/statuspage,0
https://oddsdigger.com/de/american-football,0
https://oddsdigger.com/de/australian-rules,0
https://oddsdigger.com/de/bandy,0
https://oddsdigger.com/de/basketball,0
https://oddsdigger.com/de/boxing,0
https://oddsdigger.com/de/cricket,0
https://oddsdigger.com/de/e-sports,0
https://oddsdigger.com/de/football,0
https://oddsdigger.com/de/greyhounds,0
https://oddsdigger.com/de/horse-racing,0
https://stavka.tv/,0
https://stavka.tv/matches,0
https://stavka.tv/matches/soccer/29-08-2025-cremonese-sassuolo-calcio,0
https://stavka.tv/matches/soccer/29-08-2025-lecce-milan,0
https://stavka.tv/matches/tennis/27-08-2025-kasatkina-daria-rakhimova-kamilla,0
https://stavka.tv/matches/tennis/28-08-2025-bublik-alexander-schoolkate-tristan,0
https://stavka.tv/matches/tennis/28-08-2025-safiullin-roman-auger-aliassime-felix,0
https://stavka.tv/matches/tennis/28-08-2025-tsitsipas-stefanos-altmaier-daniel,0
https://stavka.tv/predictions,0
https://www.stay22.com/,0
https://www.stay22.com/allez,0
https://www.stay22.com/bloggers-nova,0
https://www.stay22.com/bloggers-roam,0
https://www.stay22.com/bloggers-spark,0
https://www.stay22.com/letmeallez,0
https://www.stay22.com/map,0
https://www.stay22.com/publishers-nova,0
https://discord.com/invite/cJ7KFSSZ5f,0
https://play.google.com/store/apps/details?id=com.burockgames.timeclocker&referrer=stayfreeapps_website,0
https://stayfreeapps.com/,0
https://stayfreeapps.com/#app-blocking,0
https://stayfreeapps.com/#productivity,0
https://stayfreeapps.com/#support,0
https://stayfreeapps.com/#testimonial,0
https://stayfreeapps.com/#usage,0
https://userguide.stayfreeapps.com/,0
https://www.staysafeonline.org/,0
https://www.staysafeonline.org/#,0
https://www.staysafeonline.org/aboutus,0
https://www.staysafeonline.org/cybersecurity-awareness-month,0
https://www.staysafeonline.org/initiatives,0
https://www.staysafeonline.org/resources/online-safety-and-privacy,0
https://www.stc.com.sa/content/stc/sa/en/business.html,0
https://www.stc.com.sa/content/stc/sa/en/investors.html,0
https://www.stc.com.sa/content/stc/sa/en/personal.html,0
https://www.stc.com.sa/content/stc/sa/en/personal/home.html,0
https://www.stc.com.sa/content/stc/sa/en/personal/home.html#,0
https://www.stc.com.sa/content/stc/sa/en/personal/mobile.html,0
https://www.stc.com.sa/content/stc/sa/en/small-office.html,0
https://www.stc.com.sa/content/stc/sa/en/sustainability.html,0
https://www.stc.com.sa/content/stc/sa/en/wholesale.html,0
https://iceyvines.stck.me/,0
https://stck.me/,0
https://stck.me/search,0
https://stck.me/signin,0
https://stck.me/signup,0
https://stck.me/signup#pro,0
https://tragedyqueen.stck.me/,0
https://foundation.stcloudstate.edu/event-pages/huskies-headquarters-for-ncaa-regionals-02,0
https://itstime.stcloudstate.edu/,0
https://www.stcloudstate.edu/academics/default.aspx,0
https://www.stcloudstate.edu/academics/programs/request-redirect,0
https://www.stcloudstate.edu/apply/default.aspx,0
https://www.stcloudstate.edu/campuslife/default.aspx,0
https://www.stcloudstate.edu/campuslife/husky-life.aspx?utm_source=website&utm_medium=button&utm_campaign=scsu-homepage-hero,0
https://www.stcloudstate.edu/its-time.aspx,0
https://www.stcloudstate.edu/priorities.aspx#vibrant-campus-life,0
https://www.stcloudstate.edu/reslife/default.aspx,0
https://epaper.stcn.com/,0
https://stcn.com/,0
https://stcn.com/public/download.html,0
https://stcn.com/xinpi/index.html,0
https://www.egsea.com/value2025/vote,0
https://www.stcn.com/topic/detail/460.html,0
https://www.stcn.com/topic/detail/496.html,0
https://www.stcn.com/xinpi/index.html,0
http://paper.chinahightech.com/,0
http://paper.kepuing.com/,0
http://www.chinahightech.com/,0
http://www.kepu.gov.cn/,0
https://digitalpaper.stdaily.com/http_www.kjrb.com/ywtk/paperindex.htm,0
https://epaper.stdaily.com/,0
https://www.stdaily.com/,0
https://www.stdaily.com/web/2024-08/05/content_211392.html,0
https://www.stdaily.com/web/rdxw/node_327.html,0
https://www.stdaily.com/web/szxw/node_357.html,0
https://steadfast.com.bd/,0
https://steadfast.com.bd/about,0
https://steadfast.com.bd/contact,0
https://steadfast.com.bd/coverage,0
https://steadfast.com.bd/login,0
https://steadfast.com.bd/pricing,0
https://steadfast.com.bd/register,0
https://steadfast.com.bd/tracking,0
https://steamcharts.com/,0
https://steamcharts.com/app/1177980,0
https://steamcharts.com/app/1859910,0
https://steamcharts.com/app/275850,0
https://steamcharts.com/app/410900,0
https://steamcharts.com/app/570,0
https://steamcharts.com/app/578080,0
https://steamcharts.com/app/730,0
https://steamcharts.com/app/780310,0
https://steamcharts.com/top,0
https://steamcommunity.com/,0
https://steamcommunity.com/login/home/?goto=,0
https://steamcommunity.com/my/wishlist/,0
https://store.steampowered.com/,0
https://store.steampowered.com/explore/,0
https://store.steampowered.com/news/,0
https://store.steampowered.com/points/shop/,0
https://store.steampowered.com/stats/,0
https://steamdb.info/,0
https://steamdb.info/#main,0
https://steamdb.info/app/553850/charts/,0
https://steamdb.info/calculator/,0
https://steamdb.info/calendar/,0
https://steamdb.info/charts/,0
https://steamdb.info/login/,0
https://steamdb.info/patchnotes/,0
https://steamdb.info/sales/,0
https://steamdb.info/tags/,0
https://steamcommunity.com/,0
https://steamcommunity.com/my/wishlist/,0
https://store.steampowered.com/?snr=1_4_4__global-responsive-menu,0
https://store.steampowered.com/explore/?snr=1_4_4__global-responsive-menu,0
https://store.steampowered.com/login/?redir=&redir_ssl=1&snr=1_4_4__global-header,0
https://store.steampowered.com/news/?snr=1_4_4__global-responsive-menu,0
https://store.steampowered.com/points/shop/?snr=1_4_4__global-responsive-menu,0
https://store.steampowered.com/stats/?snr=1_4_4__global-responsive-menu,0
https://www.steamgifts.com/,0
https://www.steamgifts.com/?login,0
https://www.steamgifts.com/about/comment-formatting,0
https://www.steamgifts.com/about/faq,0
https://www.steamgifts.com/about/guidelines,0
https://www.steamgifts.com/discussions,0
https://www.steamgifts.com/discussions/deals,0
https://www.steamgifts.com/giveaway/H3jAH/shinobi-art-of-vengeance-sega-blue-outfit,0
https://www.steamgifts.com/giveaways/wishlist,0
https://steamcommunity.com/,0
https://steamcommunity.com/my/wishlist/,0
https://store.steampowered.com/?snr=1_4_4__global-responsive-menu,0
https://store.steampowered.com/explore/?snr=1_4_4__global-responsive-menu,0
https://store.steampowered.com/login/?redir=&redir_ssl=1&snr=1_4_4__global-header,0
https://store.steampowered.com/news/?snr=1_4_4__global-responsive-menu,0
https://store.steampowered.com/points/shop/?snr=1_4_4__global-responsive-menu,0
https://store.steampowered.com/stats/?snr=1_4_4__global-responsive-menu,0
https://steamrip.com/,0
https://steamrip.com/#,0
https://steamrip.com/category/action/,0
https://steamrip.com/category/adventure/,0
https://steamrip.com/category/anime/,0
https://steamrip.com/category/horror/,0
https://steamunlocked.org/,0
https://steamunlocked.org/all-games/,0
https://steamunlocked.org/category/action/,0
https://steamunlocked.org/category/adult/,0
https://steamunlocked.org/category/adventure/,0
https://steamunlocked.org/category/anime/,0
https://steamunlocked.org/category/classics/,0
https://steamunlocked.org/category/fps/,0
https://steamunlocked.org/category/horror/,0
https://www.steelcase.com/,0
https://www.steelcase.com/#,0
https://www.steelcase.com/na-es,0
https://www.steelcase.com/projects,0
https://www.steelers.com/,0
https://www.steelers.com/#main-content,0
https://www.steelers.com/espanol/,0
https://www.steelers.com/fans/,0
https://www.steelers.com/ireland/,0
https://www.steelers.com/news/index,0
https://www.steelers.com/photos/index,0
https://www.steelers.com/schedule/index,0
https://www.steelers.com/team/players-roster/,0
https://www.steelers.com/video/index,0
https://steelersdepot.com/,0
https://steelersdepot.com/category/news/,0
https://steelersdepot.com/category/podcast/,0
https://steelersdepot.com/feed/rss/,0
https://steelersdepot.com/steelers-news/,0
https://steelersdepot.tumblr.com/,0
https://twitter.com/Steelersdepot,0
https://www.facebook.com/steelersdepot/,0
https://www.instagram.com/steelersdepot/,0
https://www.youtube.com/channel/UCFqbkq2BzNY3iQ_FPveqVhw,0
https://steelseries.com/,0
https://steelseries.com/blog,0
https://steelseries.com/deals,0
https://steelseries.com/esports,0
https://steelseries.com/glow-up,0
https://steelseries.com/login,0
https://steelseries.com/signup,0
http://www.miitbeian.gov.cn/,0
https://poloniex.com/exchange#trx_steem,0
https://selfserve.steemit.com/,0
https://signup.steemit.com/,0
https://steemit.com/faq.html,0
https://steemit.com/login.html,0
https://steemit.com/welcome,0
https://steemitwallet.com/~witnesses,0
https://steemitwallet.com/change_password,0
https://steemitwallet.com/proposals,0
https://steemitwallet.com/recover_account_step_1,0
https://stekspb.ru/#modal-call,0
https://stekspb.ru/company/,0
https://stekspb.ru/company/clients/,0
https://stekspb.ru/contacts/,0
https://stekspb.ru/industries/,0
https://stekspb.ru/price/,0
https://stekspb.ru/projects/,0
https://stekspb.ru/search/,0
https://www.stellamccartney.com/gb/en/,0
https://www.stellamccartney.com/gb/en/#footercontent,0
https://www.stellamccartney.com/gb/en/#maincontent,0
https://www.stellamccartney.com/gb/en/account,0
https://www.stellamccartney.com/gb/en/cart,0
https://www.stellamccartney.com/gb/en/legal/shipping-returns.html,0
https://www.stellamccartney.com/gb/en/login,0
https://www.stellamccartney.com/gb/en/login?action=register,0
https://www.stellamccartney.com/gb/en/wishlist,0
https://www.stellamccartney.com/on/demandware.store/Sites-smc-row-Site/en_GB/Page-LocaleFragment,0
https://www.media.stellantis.com/,0
https://www.stellantis.com/en,0
https://www.stellantis.com/en#bottom-menu,0
https://www.stellantis.com/en#main-content-in-page,0
https://www.stellantis.com/fr,0
https://www.stellantis.com/it,0
https://anchors.stellar.org/,0
https://developers.stellar.org/,0
https://stellar.org/,0
https://stellar.org/developers,0
https://stellar.org/ecosystem,0
https://stellar.org/grants-and-funding,0
https://stellar.org/learn/intro-to-stellar,0
https://stellar.org/products-and-tools/disbursement-platform,0
https://stellar.org/use-cases/ramps,0
https://github.com/Stellarium/stellarium/releases/download/v25.2/stellarium-25.2.tar.xz,0
https://github.com/Stellarium/stellarium/releases/download/v25.2/stellarium-25.2-qt5-win64.exe,0
https://github.com/Stellarium/stellarium/releases/download/v25.2/stellarium-25.2-qt5-x86_64.AppImage,0
https://github.com/Stellarium/stellarium/releases/download/v25.2/Stellarium-25.2-qt6-macOS.zip,0
https://github.com/Stellarium/stellarium/releases/download/v25.2/stellarium-25.2-qt6-win64.exe,0
https://snapcraft.io/stellarium-daily,0
https://stellarium.org/en/,0
https://stellarium.org/screenshots.html,0
https://stellarium-web.org/,0
https://www.stem.org.uk/,0
https://www.stem.org.uk/#main-content,0
https://www.stem.org.uk/about-us,0
https://www.stem.org.uk/cookies,0
https://www.stem.org.uk/employers,0
https://www.stem.org.uk/employers/how-does-it-work,0
https://www.stem.org.uk/post-16,0
https://www.stem.org.uk/primary,0
https://www.stem.org.uk/secondary,0
https://www.stem.org.uk/stem-ambassadors,0
https://www.stepful.com/,0
https://www.stepful.com/about,0
https://www.stepful.com/dental-assistant,0
https://www.stepful.com/medical-admin,0
https://www.stepful.com/medical-assistant,0
https://www.stepful.com/patient-care-tech,0
https://www.stepful.com/pharmacy-tech,0
https://www.stepful.com/programs,0
https://www.stepful.com/surgical-tech,0
https://stephenking.com/,0
https://stephenking.com/,0
https://stephenking.com/darktower,0
https://stephenking.com/faq,0
https://stephenking.com/index.html#,0
https://stephenking.com/news,0
https://stephenking.com/the-author,0
https://stephenking.com/upcoming,0
https://stephenking.com/works,0
https://stephenking.com/works,0
http://welcome.stepik.org/ru/about,0
http://welcome.stepik.org/ru/press,0
http://welcome.stepik.org/ru/pricing,0
http://welcome.stepik.org/ru/privacy,0
http://welcome.stepik.org/ru/team,0
http://welcome.stepik.org/ru/terms,0
https://help.stepik.org/,0
https://stepik.org/catalog,0
https://stepik.org/learn,0
https://stepik.org/users/1118537931/learn,0
https://apps.apple.com/us/app/stepn/id1598112424,0
https://play.google.com/store/apps/details?id=com.bcy.fsapp,0
https://www.stepn.com/,0
https://x.com/hashtag/STEPNEMBER3?src=hashtag_click,0
https://x.com/Stepnofficial/status/1851215957361881595,0
https://x.com/Stepnofficial/status/1858841701026038149,0
https://x.com/Stepnofficial/status/1866454260654739602,0
https://x.com/Stepnofficial/status/1894341996782801156,0
https://x.com/Stepnofficial/status/1907748347735060651,0
https://x.com/Stepnofficial/status/1920088636361490503,0
https://www.thestepstonegroup.com/deutsch/,0
https://www.thestepstonegroup.com/english/,0
https://www.thestepstonegroup.com/english/#footer,0
https://www.thestepstonegroup.com/english/#main,0
https://www.thestepstonegroup.com/english/about-us/,0
https://www.thestepstonegroup.com/english/about-us/our-business-models/,0
https://www.thestepstonegroup.com/english/about-us/our-core-brands/,0
