url,label
https://www.sportico.com/my-account/,0
https://www.sportime.gr/category/podosfairo/,0
https://www.sportime.gr/category/podosfairo/superleague/,0
https://www.sportime.gr/i-kinisi-stous-dromous/,0
https://www.sportime.gr/latest/,0
https://www.sportime.gr/protoselida/,0
https://www.sportime.gr/tag/aris-fc/,0
https://www.sportime.gr/tag/olympiakos/,0
https://www.sportime.gr/tag/panathinaikos/,0
https://www.sportime.gr/tag/paok/,0
https://www.sportime.gr/vathmologies/,0
https://cws.givex.com/cws4.0/sportinglife/,0
https://www.sportinglife.ca/en-CA/back-to-school/sale/,0
https://www.sportinglife.ca/en-CA/extra-10--off-clearance-outerwear/,0
https://www.sportinglife.ca/en-CA/help.html,0
https://www.sportinglife.ca/en-CA/homepage?utm_medium=referral&utm_source=teamtownsports,0
https://www.sportinglife.ca/en-CA/rewards.html,0
https://www.sportinglife.com/ref/betfair/false,0
https://www.sportinglife.com/ref/betfair-casino/false,0
https://www.sportinglife.com/ref/itv7/false,0
https://www.sportinglife.com/ref/paddypower/false,0
https://www.sportinglife.com/ref/paddypower-games/false,0
https://www.sportinglife.com/ref/skybet/false,0
https://www.sportinglife.com/ref/skycasino/false,0
https://www.sportinglife.com/ref/skypoker/false,0
https://www.sportinglife.com/ref/skyvegas/false,0
https://www.sportinglife.com/ref/timeform/false,0
https://www.sportisimo.cz/,0
https://www.sportisimo.cz/akce-pro-cleny-klubu/,0
https://www.sportisimo.cz/darkova-karta/,0
https://www.sportisimo.cz/kosik/,0
https://www.sportisimo.cz/kupony/,0
https://www.sportisimo.cz/menu/,0
https://www.sportisimo.cz/potreby-do-skoly/,0
https://mail.ru/,0
https://mail.ru/region?page=https://sportmail.ru/,0
https://sportmail.ru/,0
https://sportmail.ru/football/,0
https://sportmail.ru/football-eurocups/,0
https://sportmail.ru/football-foreign/,0
https://sportmail.ru/football-national/,0
https://sportmail.ru/football-rus-cup/,0
https://sportmail.ru/football-rus-first/,0
https://sportmail.ru/football-rus-premier/,0
https://sportsengine.outgrow.us/get-started-journey,0
https://sportsengine.outgrow.us/login,0
https://www.sportsengine.com/#main-content,0
https://www.sportsengine.com/aes,0
https://www.sportsengine.com/hq,0
https://www.sportsengine.com/motion,0
https://www.sportsengine.com/node/17424,0
https://www.sportsengine.com/play,0
https://www.sportsengine.com/tourney,0
https://ls.sir.sportradar.com/sportpesa,0
https://sportpesa.com/app,0
https://sportpesa.com/cookies_policy,0
https://sportpesa.com/en/casino,0
https://sportpesa.com/en/sports-betting/football-1/,0
https://sportpesa.com/join,0
https://sportpesa.com/promotion_terms,0
https://sportradar.com/,0
https://sportradar.com/?lang=en-us,0
https://sportradar.com/?lang=es,0
https://sportradar.com/?lang=pt-br,0
https://www.sports.fr/auto-moto/f1,0
https://www.sports.fr/combat,0
https://www.sports.fr/cyclisme,0
https://www.sports.fr/football,0
https://www.sports.fr/medias,0
https://www.sports.fr/nba,0
https://www.sports.fr/omnisports,0
https://www.sports.fr/rugby,0
https://www.sports.fr/tennis,0
https://instagram.com/kzsports,0
https://t.me/allsportskz,0
https://twitter.com/sportskz,0
https://vk.com/kzsports,0
https://www.facebook.com/pages/Sportskz-%D0%A1%D0%BF%D0%BE%D1%80%D1%82%D0%B8%D0%B2%D0%BD%D1%8B%D0%B9-%D0%BF%D0%BE%D1%80%D1%82%D0%B0%D0%BB-%D0%9A%D0%B0%D0%B7%D0%B0%D1%85%D1%81%D1%82%D0%B0%D0%BD%D0%B0/432999586746327,0
https://www.sports.kz/,0
https://www.sports.kz/lifestyle,0
https://www.sports.kz/lite,0
https://www.sports.kz/news,0
https://www.youtube.com/user/SportsKZ,0
https://m.sports.ru/,0
https://m.sports.ru/betting/,0
https://m.sports.ru/figure-skating/,0
https://m.sports.ru/football/,0
https://m.sports.ru/hockey/,0
https://m.sports.ru/tribuna/,0
https://video.sports.ru/,0
https://betfair.com/,0
https://betfair.ro/,0
https://fanduel.com/,0
https://helpcentre.sportsbet.com.au/hc/en-us/articles/115007372088-Restricted-Countries,0
https://paddypower.com/,0
https://tvg.com/,0
https://sportsbet.io/auth/login,0
https://sportsbet.io/auth/signup,0
https://sportsbet.io/partnerships,0
https://sportsbet.io/sports,0
https://sportsbet.io/sports/game/pickems,0
https://sportsbet.io/sports/inplay,0
https://sportsbet.io/sports/pick-four-win,0
https://sportsbet.io/sports/survival-games,0
https://sportsbet.io/sports/upcoming,0
https://www.sportsbikeshop.co.uk/,0
https://www.sportsbikeshop.co.uk/articles/,0
https://www.sportsbikeshop.co.uk/login,0
https://www.sportsbikeshop.co.uk/login/track,0
https://www.sportsbikeshop.co.uk/motorcycle_parts/content_cat/1,0
https://www.sportsbikeshop.co.uk/motorcycle_parts/content_cat/17,0
https://www.sportsbikeshop.co.uk/motorcycle_parts/my,0
https://www.sportsbikeshop.co.uk/motorcycle_parts/return_start,0
https://www.sportsbikeshop.co.uk/stores,0
https://www.sportsbusinessjournal.com/,0
