url,label
https://my.netgear.com/products.aspx?option=viewregkey,0
https://my.netgear.com/products.aspx?option=viewwarranty,0
https://my.netgear.com/register.aspx,0
https://my.netgear.com/support/contact.aspx#,0
https://my.netgear.com/support/contact.aspx#main,0
https://my.uw.edu/,0
https://my.xhamster.desi/hd,0
https://my.xhamster.desi/users/madouchuanmei/videos,0
https://my.xhamster.desi/videos/modelmedia-asia-my-wife-is-in-love-with-a-black-coworker-with-a-huge-dick-xhqx6pm,0
https://my.xhamster.desi/videos/playing-at-home-with-my-stepsister-ends-up-in-a-fuck-xhuT6w9,0
https://my.xhamster.desi/vr,0
https://myaccount.google.com/?utm_source=privacy-advisor-search,0
https://myaccount.mercadolibre.com.ar/purchases/list,0
https://myaccount.mercadolivre.com.br/purchases/list,0
https://myaccount.nytimes.com/auth/login?response_type=cookie&client_id=vi&redirect_uri=https%3A%2F%2Fwww.nytimes.com%2Fsubscription%2Fonboarding-offer%3FcampaignId%3D7JFJX%26EXIT_URI%3Dhttps%253A%252F%252Fwww.nytimes.com%252Fsection%252Fpolitics&asset=masthead,0
https://nam.org/mfgdata/facts-about-manufacturing-expanded/,0
https://nation.foxnews.com/,0
https://ndtv.in/,0
https://ndtv.in/?pfrom=ndtv-globalnav,0
https://ndtv.in/railway-enquiry/check-live-train-status,0
https://ndtv.in/railway-enquiry/check-pnr-status,0
https://netflix.com/Login?nextpage=https%3A%2F%2Fhelp.netflix.com%2Fnode%2F14361,0
https://news.rambler.ru/army/55220065-zelenskiy-nazval-situatsiyu-na-krasnoarmeyskom-napravlenii-samoy-sereznoy/,0
https://news.rambler.ru/incidents/55220315-molodoy-ofitser-sizo-nyrnul-v-reku-i-pogib-v-rossiyskom-regione/,0
https://news.rambler.ru/politics/55220128-v-mid-rf-nazvali-pervoocherednuyu-zadachu-v-uregulirovanii-na-ukraine/,0
https://news.rambler.ru/world/55218723-poka-vy-ne-usnuli-predlozhennyy-moskvoy-kompromiss-po-ukraine-i-razliv-nefti-u-novorossiyska/,0
https://news.rambler.ru/world/55220264-tramp-predlozhil-privlech-kitay-k-obespecheniyu-bezopasnosti-na-ukraine/,0
https://news.ubisoft.com/en-sg/archive,0
https://nj.focus.cn/?scm=10001.1996_14-201000.0.0.0,0
https://nj.focus.cn/loupan?scm=10001.1996_14-201000.0.0.0,0
https://nl.linkedin.com/in/jonathanmtclark?trk=org-employees,0
https://nl.wiktionary.org/,0
https://northeast.aaa.com/,0
https://nrd.gov/,0
https://nrd.gov/#,0
https://nrd.gov/#content,0
https://nrd.gov/Contact-Us,0
https://nrd.gov/misc/crdDownload,0
https://nrd.gov/misc/howToUseThisSite,0
https://nrd.gov/misc/submitResource,0
https://offers.hubspot.com/contact-sales?hubs_signup-url=www.hubspot.com/careers&hubs_signup-cta=nav-utility-contactsales&hubs_content=www.hubspot.com/careers&hubs_content-cta=nav-utility-contactsales,0
https://offers.hubspot.com/contact-sales?hubs_signup-url=www.hubspot.com/company/contact&hubs_signup-cta=nav-utility-contactsales&hubs_content=www.hubspot.com/company/contact&hubs_content-cta=nav-utility-contactsales,0
https://offers.hubspot.com/contact-sales?hubs_signup-url=www.hubspot.com/company/management&hubs_signup-cta=nav-utility-contactsales&hubs_content=www.hubspot.com/company/management&hubs_content-cta=nav-utility-contactsales,0
https://offers.hubspot.com/contact-sales?hubs_signup-url=www.hubspot.com/our-story&hubs_signup-cta=nav-utility-contactsales&hubs_content=www.hubspot.com/our-story&hubs_content-cta=nav-utility-contactsales,0
https://offers.hubspot.com/contact-sales?hubs_signup-url=www.hubspot.com/products/crm&hubs_signup-cta=nav-utility-contactsales&hubs_content=www.hubspot.com/products/crm&hubs_content-cta=nav-utility-contactsales,0
https://offers.hubspot.com/contact-sales?hubs_signup-url=www.hubspot.com/products/mktg&hubs_signup-cta=nav-utility-contactsales&hubs_content=www.hubspot.com/products/mktg&hubs_content-cta=nav-utility-contactsales,0
https://offers.hubspot.com/contact-sales?hubs_signup-url=www.hubspot.com/products/sales-varb&hubs_signup-cta=nav-utility-contactsales&hubs_content=www.hubspot.com/products/sales-varb&hubs_content-cta=nav-utility-contactsales,0
https://offers.hubspot.de/contact-sales?hubs_signup-url=www.hubspot.de/&hubs_signup-cta=nav-utility-contactsales&hubs_content=www.hubspot.de/&hubs_content-cta=nav-utility-contactsales,0
https://offers.hubspot.es/contact-sales?hubs_signup-url=www.hubspot.es/&hubs_signup-cta=nav-utility-contactsales&hubs_content=www.hubspot.es/&hubs_content-cta=nav-utility-contactsales,0
https://offers.hubspot.fr/contact-sales?hubs_signup-url=www.hubspot.fr/&hubs_signup-cta=nav-utility-contactsales&hubs_content=www.hubspot.fr/&hubs_content-cta=nav-utility-contactsales,0
https://offers.hubspot.jp/contact-sales?hubs_signup-url=www.hubspot.jp/&hubs_signup-cta=nav-utility-contactsales&hubs_content=www.hubspot.jp/&hubs_content-cta=nav-utility-contactsales,0
https://onetrust.com/poweredbyonetrust,0
https://onlineservices.mayoclinic.org/content/staticpatient/showpage/patientonline,0
https://onlinestore.usatoday.com/storefront.aspx,0
https://openai.com/index/introducing-gpt-oss/,0
https://optout.aboutads.info/?c=2&lang=ES,0
https://optout.networkadvertising.org/,0
https://panel.netangels.ru/certificates/?confirm=order,0
https://passport.sina.cn/signin/signin?entry=wapsso&vt=4&r=http%3A%2F%2Fzhongce.sina.cn,0
https://passport.vivo.com.cn/#/register?client_id=30&redirect_uri=https%3A%2F%2Fwww.vivo.com.cn%2Fbrand%2Fhome,0
https://passport.vivo.com.cn/#/register?client_id=30&redirect_uri=https%3A%2F%2Fwww.vivo.com.cn%2Foriginos,0
https://passport.vivo.com.cn/#/register?client_id=30&redirect_uri=https%3A%2F%2Fwww.vivo.com.cn%2Fproducts-accessory.html,0
https://passport.vivo.com.cn/#/register?client_id=30&redirect_uri=https%3A%2F%2Fwww.vivo.com.cn%2Fproducts-iqoo.html,0
https://passport.vivo.com.cn/#/register?client_id=30&redirect_uri=https%3A%2F%2Fwww.vivo.com.cn%2Fproducts-s.html,0
https://passport.vivo.com.cn/#/register?client_id=30&redirect_uri=https%3A%2F%2Fwww.vivo.com.cn%2Fproducts-x.html,0
https://passport.vivo.com.cn/#/register?client_id=30&redirect_uri=https%3A%2F%2Fwww.vivo.com.cn%2Fproducts-y.html,0
https://passport.vivo.com.cn/#/register?client_id=30&redirect_uri=https%3A%2F%2Fwww.vivo.com.cn%2Fservice.html,0
https://passport.vivo.com.cn/#/register?client_id=30&redirect_uri=https%3A%2F%2Fwww.vivo.com.cn%2Fvivo%2Fvivovision%2F,0
https://passport.vivo.com.cn/v3/web/login/authorize?client_id=30&redirect_uri=https%3A%2F%2Fwww.vivo.com.cn%2Fbrand%2Fhome,0
https://passport.vivo.com.cn/v3/web/login/authorize?client_id=30&redirect_uri=https%3A%2F%2Fwww.vivo.com.cn%2Foriginos,0
https://passport.vivo.com.cn/v3/web/login/authorize?client_id=30&redirect_uri=https%3A%2F%2Fwww.vivo.com.cn%2Fproducts-accessory.html,0
https://passport.vivo.com.cn/v3/web/login/authorize?client_id=30&redirect_uri=https%3A%2F%2Fwww.vivo.com.cn%2Fproducts-iqoo.html,0
https://passport.vivo.com.cn/v3/web/login/authorize?client_id=30&redirect_uri=https%3A%2F%2Fwww.vivo.com.cn%2Fproducts-s.html,0
https://passport.vivo.com.cn/v3/web/login/authorize?client_id=30&redirect_uri=https%3A%2F%2Fwww.vivo.com.cn%2Fproducts-x.html,0
https://passport.vivo.com.cn/v3/web/login/authorize?client_id=30&redirect_uri=https%3A%2F%2Fwww.vivo.com.cn%2Fproducts-y.html,0
https://passport.vivo.com.cn/v3/web/login/authorize?client_id=30&redirect_uri=https%3A%2F%2Fwww.vivo.com.cn%2Fservice.html,0
https://passport.vivo.com.cn/v3/web/login/authorize?client_id=30&redirect_uri=https%3A%2F%2Fwww.vivo.com.cn%2Fvivo%2Fvivovision%2F,0
https://passport.yandex.com/auth?retpath=https%3A%2F%2Fyandex.com%2F&msid=1756492682726884-8514613376658572532-balancer-l7leveler-kubr-yp-vla-50-BAL&origin=home_gramps_touch_new,0
https://passport.yandex.com/auth?retpath=https%3A%2F%2Fyandex.com%2Ftune%2Fgeo%3Fretpath%3Dhttps%253A%252F%252Fyandex.com%252F%26nosync%3D1%26morda_geolocation%3D1&msid=1756492682727411-13942449284884927304-balancer-l7leveler-kubr-yp-vla-50-BAL&origin=home_yaru_desktop_new,0
