url,label
https://store.steampowered.com/stats/?snr=1_reactroot_rewards__global-responsive-menu,0
https://store.steampowered.com/stats/?snr=1_subscriberagreement_PrivacyAgreement__global-responsive-menu,0
https://store.steampowered.com/stats/?snr=1_subscriberagreement_SubscriberAgreement__global-responsive-menu,0
https://store.ubisoft.com/sea/anno-1800/5b647010ef3aa548048c5958.html?lang=en_PH#footer,0
https://store.ubisoft.com/sea/anno-1800/5b647010ef3aa548048c5958.html?lang=en_PH#main,0
https://store.ubisoft.com/sea/assassin-s-creed-mirage/62ea4f8e09372571f2736a71.html?lang=en_PH#footer,0
https://store.ubisoft.com/sea/assassin-s-creed-mirage/62ea4f8e09372571f2736a71.html?lang=en_PH#main,0
https://store.ubisoft.com/sea/assassin-s-creed-shadows/660e5a03fbff4e2940488bcd.html?lang=en_PH#footer,0
https://store.ubisoft.com/sea/assassin-s-creed-shadows/660e5a03fbff4e2940488bcd.html?lang=en_PH#main,0
https://store.ubisoft.com/sea/assassin-s-creed-valhalla/5e849c6c5cdf9a21c0b4e731.html?lang=en_PH#footer,0
https://store.ubisoft.com/sea/assassin-s-creed-valhalla/5e849c6c5cdf9a21c0b4e731.html?lang=en_PH#main,0
https://store.ubisoft.com/sea/avatar--frontiers-of-pandora/60c30ca40d253c1914049e93.html?lang=en_PH#footer,0
https://store.ubisoft.com/sea/avatar--frontiers-of-pandora/60c30ca40d253c1914049e93.html?lang=en_PH#main,0
https://store.ubisoft.com/sea/category-best-sellers?lang=en_PH,0
https://store.ubisoft.com/sea/category-coming-soon?lang=en_PH,0
https://store.ubisoft.com/sea/for-honor/659ea90829c01c38968dce19.html?lang=en_PH#footer,0
https://store.ubisoft.com/sea/for-honor/659ea90829c01c38968dce19.html?lang=en_PH#main,0
https://store.ubisoft.com/sea/games?lang=en_PH,0
https://store.ubisoft.com/sea/home?lang=en_PH,0
https://store.ubisoft.com/sea/skull-and-bones/6295077a27efc536e38350a0.html?lang=en_PH#footer,0
https://store.ubisoft.com/sea/skull-and-bones/6295077a27efc536e38350a0.html?lang=en_PH#main,0
