url,label
https://m.poczta.onet.pl/,0
https://m.poczta.onet.pl/?utm_source=onet.pl&utm_medium=bottombar&utm_campaign=ikona,0
https://m.sohu.com/,0
https://m.sohu.com/feedback?page=function&spm=smwp.channel_204.share.fb.1756485857221ejsk1qD_704&fburl=https%3A%2F%2Fbusiness.sohu.com%2F%3Fpcm%3D202.412_3_0.0.0%26scm%3Dthor.412_14-201000.0.0.0%26spm%3Dsmpc.home.top-nav.4.1756484793447CIY8u6o_1467,0
https://m.sohu.com/xchannel/tag?key=%E8%B4%A2%E7%BB%8F-%E5%9F%BA%E9%87%91&scm=10001.353_14-201000.0.0.0&spm=smwp.channel_204.block1_177_Sjbckf_1_nav.4.1756485857221ejsk1qD_704,0
https://m.sohu.com/xchannel/tag?key=%E8%B4%A2%E7%BB%8F-%E6%96%B0%E8%B5%9B%E9%81%93&scm=10001.353_14-201000.0.0.0&spm=smwp.channel_204.block1_177_Sjbckf_1_nav.6.1756485857221ejsk1qD_704,0
https://m.sohu.com/xchannel/tag?key=%E8%B4%A2%E7%BB%8F-%E7%BB%8F%E6%B5%8E%E8%A7%A3%E7%A0%81&scm=10001.353_14-201000.0.0.0&spm=smwp.channel_204.block1_177_Sjbckf_1_nav.2.1756485857221ejsk1qD_704,0
https://m.sohu.com/xchannel/tag?key=%E8%B4%A2%E7%BB%8F-%E8%82%A1%E7%A5%A8&scm=10001.353_14-201000.0.0.0&spm=smwp.channel_204.block1_177_Sjbckf_1_nav.3.1756485857221ejsk1qD_704,0
https://m.sohu.com/xchannel/tag?key=%E8%B4%A2%E7%BB%8F-%E9%85%92%E4%B8%9A&scm=10001.353_14-201000.0.0.0&spm=smwp.channel_204.block1_177_Sjbckf_1_nav.7.1756485857221ejsk1qD_704,0
https://m.sohu.com/xchannel/tag?key=%E8%B4%A2%E7%BB%8F&scm=10001.353_14-201000.0.0.0&spm=smwp.channel_204.block1_177_Sjbckf_1_nav.1.1756485857221ejsk1qD_704,0
https://m.sohu.com/xchannel/tag?key=%E8%B4%A2%E7%BB%8F-IPO&scm=10001.353_14-201000.0.0.0&spm=smwp.channel_204.block1_177_Sjbckf_1_nav.5.1756485857221ejsk1qD_704,0
https://m.soundcloud.com/,0
https://m.soundcloud.com/charts/top,0
https://m.soundcloud.com/discover,0
https://m.soundcloud.com/discover/sets/charts-top:all-music:ph,0
https://m.soundcloud.com/download,0
https://m.soundcloud.com/feed,0
https://m.soundcloud.com/imprint,0
https://m.soundcloud.com/pages/contact,0
https://m.soundcloud.com/pages/copyright,0
https://m.soundcloud.com/people/directory/a,0
https://m.soundcloud.com/search,0
https://m.soundcloud.com/terms-of-use,0
https://m.soundcloud.com/you/library,0
https://m.twitch.tv/,0
https://m.twitch.tv/activity,0
https://m.twitch.tv/directory,0
https://m.twitch.tv/home,0
https://m.uber.com/looking,0
https://m.weibo.cn/,0
https://m.weibo.cn/c/features,0
https://m.weibo.cn/c/privacy,0
https://m.weibo.cn/c/regagreement,0
https://m.weibo.cn/c/regagreement?from=h5&showmenu=0&lang=,0
https://m.yahoo.co.jp/,0
https://m.yahoo.co.jp/follow,0
https://m.yahoo.co.jp/notification,0
https://m.yahoo.co.jp/set/fortune,0
https://m.yahoo.co.jp/set/weather,0
https://m.yahoo.co.jp/set/weather?fr=lifetool,0
https://m.yahoo.co.jp/tools,0
https://m.yelp.com/,0
https://m.yelp.com/bookmark/list,0
https://m.yelp.com/categories,0
https://m.yelp.com/login?return_url=https%3A%2F%2Fm.yelp.com%2F,0
https://m.yelp.com/search?find_desc=Apartments&find_loc=Manila%2C+Metro+Manila%2C+Philippines,0
https://m.yelp.com/search?find_desc=Auto+Repair&find_loc=Manila%2C+Metro+Manila%2C+Philippines,0
https://m.yelp.com/search?find_desc=Automotive&find_loc=Manila%2C+Metro+Manila%2C+Philippines,0
https://m.yelp.com/search?find_desc=Home+Cleaners&find_loc=Manila%2C+Metro+Manila%2C+Philippines,0
https://m.yelp.com/search?find_desc=Movers&find_loc=Manila%2C+Metro+Manila%2C+Philippines,0
https://m.yelp.com/search?find_desc=Plumbers&find_loc=Manila%2C+Metro+Manila%2C+Philippines,0
https://m.yelp.com/search?find_desc=Reservations&find_loc=Manila%2C+Metro+Manila%2C+Philippines,0
https://m.yelp.com/search?find_desc=Restaurants&find_loc=Manila%2C+Metro+Manila%2C+Philippines,0
https://m.yelp.com/search?find_desc=Sewing+%26+Alterations&find_loc=Manila%2C+Metro+Manila%2C+Philippines,0
https://m.yelp.com/search?find_desc=Takeout&find_loc=Manila%2C+Metro+Manila%2C+Philippines,0
https://m.yelp.com/signup,0
https://m.yelp.com/static?p=thirdpartyterms#adchoices,0
https://m.ys7.com/goods/list2.html?position=cateye,0
https://m.ys7.com/goods/list2.html?position=doorLock,0
https://m.ys7.com/goods/list2.html?position=hot_recommend,0
https://m.ys7.com/goods/list2.html?position=ipcamera,0
https://m.ys7.com/goods/list2.html?position=life,0
https://m.ys7.com/item/620552.html?position=index-focus_swiper_goods_1-3,0
https://m.ys7.com/item/666398.html?position=index-focus_swiper_goods_1-4,0
https://m.ys7.com/item/836742.html?position=index-focus_swiper_goods_1-1,0
https://m.ys7.com/item/846087.html?position=index-banner_goods_1-2,0
https://m.ys7.com/item/846087.html?position=index-focus_swiper_goods_1-2,0
https://m.ys7.com/service/support2.html?position=APP,0
https://m.ys7.com/topic/20220705gwtqgzy.html?position=index-banner_topic_1-1,0
https://m.ys7.com/topic/20220928shortvideo.html?position=index-guide_bar_new_topic_1-7,0
https://m.ys7.com/topic/20221011rmbd.html?position=index-guide_bar_new_topic_1-9,0
https://m.ys7.com/topic/20221011xpzt.html?position=index-guide_bar_new_topic_1-6,0
https://m.ys7.com/topic/20221011zntz.html?position=index-guide_bar_new_topic_1-10,0
https://m.ys7.com/topic/20231123RS20Pro.html?position=index-banner_topic_1-3,0
https://m.ys7.com/topic/20231201dt.html?position=index-banner_topic_1-4,0
https://m.ys7.com/topic/20240106yyeewj.html?position=index-advertisement_advertisement_1-1,0
https://macaw.social/@phil,0
https://macommande.lemonde.fr/account/payment/ESSADIMENS1299PRIO/ESS365J14199PRLVT1FPRIO,0
https://macommande.lemonde.fr/account/payment/INTADIMENS1799PRIO/INT365J19699PRLVT1FPRIO,0
https://madame.lefigaro.fr/,0
https://magentacloud.de/,0
https://magnite-sso.us.auth0.com/samlp/fyLaWX2mQUbAbhvs6CfdxHQRR8U93m1G,0
https://mail.google.com/mail/&ogbl,0
https://mail.miit.gov.cn/,0
https://mail.netangels.ru/,0
https://mail.ru/,0
https://mail.ru/?utm_source=portal&utm_medium=logo_portal_navigation&utm_campaign=mail.ru&mt_link_id=o4lsx4&mt_sub1=kino.mail.ru&mt_sub5=114,0
https://mail.ru/?utm_source=portal&utm_medium=logo_portal_navigation&utm_campaign=mail.ru&mt_link_id=o4lsx4&mt_sub1=lady.mail.ru&mt_sub5=114,0
https://mail.ru/region?page=https%3A%2F%2Fhealth.mail.ru%2F&utm_partner_id=545,0
https://mail.ru/region?page=https://auto.mail.ru/,0
https://mail.ru/region?page=https://hi-tech.mail.ru/,0
https://mail.sina.com.cn/client/mobile/index.php?suda-key=mail_app&suda-value=login,0
https://mail.yahoo.co.jp/,0
https://mailchimp.com/,0
https://mailchimp.com/#content,0
https://mailchimp.com/?utm_source=intuit.com&utm_medium=referral,0
https://mailchimp.com/features/,0
https://mailchimp.com/pricing/marketing/,0
https://mailchimp.com/solutions/ai-tools/,0
https://mailchimp.com/solutions/analytics-reporting-tools/,0
https://mailchimp.com/solutions/audience-segmentation-tools/,0
https://mailchimp.com/solutions/content-creation-tools/,0
https://mailchimp.com/solutions/digital-marketing-templates/,0
https://mailchimp.com/solutions/email-marketing-platform/,0
https://mailchimp.com/solutions/lead-generation-platform/,0
https://mailchimp.com/solutions/marketing-automation-tools/,0
https://mailchimp.com/solutions/social-media-marketing-tools/,0
https://mailchimp.com/solutions/website-builder/,0
https://mailchimp.com/whats-new/,0
https://make.wordpress.org/,0
https://mallvr.ys7.com/house/?from=cn&position=rn-home-banner-vrhome,0
https://manage.fastly.com/,0
https://manga.bilibili.com/?from=bill_top_mnav,0
https://mapbox.com/about/maps,0
https://market.aliyun.com/,0
https://marketingplatform.google.com/about,0
https://marketingplatform.google.com/about/,0
https://marketingplatform.google.com/about/analytics/,0
https://marketingplatform.google.com/about/analytics/benefits/,0
https://marketingplatform.google.com/about/analytics/features/,0
