url,label
https://auto.mail.ru/topic/306-lifestyle/,0
https://auto.mail.ru/topic/319-market/,0
https://auto.mail.ru/topic/320-laws/,0
https://auto.mail.ru/topic/373-technology/,0
https://auto.rambler.ru/,0
https://auto.rambler.ru/benefits/,0
https://auto.rambler.ru/cars/,0
https://auto.rambler.ru/lifehacks/,0
https://auto.rambler.ru/novosti/,0
https://auto.rambler.ru/novosti/55216947-nazvany-samye-populyarnye-v-rossii-avtomobili-stoimostyu-do-1-mln-rubley/,0
https://auto.rambler.ru/rules/,0
https://auto.rambler.ru/travels/,0
https://auto.rambler.ru/trends/,0
https://auto.rambler.ru/za-rulem/,0
https://autodesk.com/products/flow-capture/overview,0
https://autodesk.com/products/flow-production-tracking/overview,0
https://automattic.com/privacy/,0
https://aws.amazon.com/?nc2=h_lg,0
https://aws.amazon.com/about-aws/?nc2=h_header,0
https://aws.amazon.com/contact-us/?nc2=h_header,0
https://aws.amazon.com/legal/cookies/,0
https://aws.amazon.com/privacy/,0
https://aws.amazon.com/privacy/#,0
https://aws.amazon.com/privacy/#aws-page-content-main,0
https://azerion.bamboohr.com/jobs/,0
https://azure.microsoft.com/en-us,0
https://azure.microsoft.com/en-us/documentation/services/frontdoor/,0
https://azure.microsoft.com/en-us/explore/,0
https://azure.microsoft.com/en-us/products,0
https://azure.microsoft.com/en-us/products/ai-agent-service/,0
https://azure.microsoft.com/en-us/products/ai-model-catalog,0
https://azure.microsoft.com/en-us/products/ai-services/ai-content-safety/,0
https://azure.microsoft.com/en-us/products/ai-services/openai-service/,0
https://azure.microsoft.com/en-us/products/ai-studio/,0
https://azure.microsoft.com/en-us/products/cosmos-db/,0
https://azure.microsoft.com/en-us/products/devops/,0
https://azure.microsoft.com/en-us/products/github/copilot,0
https://azure.microsoft.com/en-us/products/kubernetes-service/,0
https://azure.microsoft.com/en-us/products/postgresql/,0
https://azure.microsoft.com/en-us/services/azure-arc/,0
https://azure.microsoft.com/en-us/support/legal,0
https://azure.microsoft.com/en-us/support/legal/,0
https://azure.microsoft.com/en-us/support/options/,0
https://bandcamp.com/,0
https://bandcamp.com/#content,0
https://bandcamp.com/?from=menubar_logo_logged_out,0
https://bandcamp.com/discover/alternative,0
https://bandcamp.com/discover/ambient,0
https://bandcamp.com/discover/electronic,0
https://bandcamp.com/discover/experimental,0
https://bandcamp.com/discover/hip-hop-rap,0
https://bandcamp.com/discover/metal,0
https://bandcamp.com/discover/pop,0
https://bandcamp.com/discover/punk,0
https://bandcamp.com/discover/rock,0
https://bangumi.org/?and_yjweb,0
https://bangumi.org/ranking/?and_yjweb,0
https://bangumi.org/ranking/?genre_id=2&and_yjweb,0
https://bangumi.org/ranking/?genre_id=3&and_yjweb,0
https://bangumi.org/ranking/?genre_id=4&and_yjweb,0
https://bangumi.org/ranking/?genre_id=5&and_yjweb,0
https://bangumi.org/ranking/?genre_id=8&and_yjweb,0
https://bangumi.org/yep/facade?and_yjweb,0
https://basket.step.rakuten.co.jp/rms/mall/bs/cart/?shop_bid=279405,0
https://basket.step.rakuten.co.jp/rms/mall/bs/cartall/?shop_bid=261122,0
https://batepapo.uol.com.br/,0
https://batepapo.uol.com.br/?utm_source=midia-interna_pv_at&utm_medium=topo_barrauol&utm_campaign=barrauol_pv-at_bp,0
https://batepapo.uol.com.br/?utm_source=uol.com.br&utm_medium=barrauol&utm_campaign=linkfixo_barrauol&utm_term=barrauol-uolplay&utm_content=barrauol,0
https://batepapo.uol.com.br/categorias,0
https://baza.drom.ru/,0
https://baza.drom.ru/adding?type=goods,0
https://baza.drom.ru/help/,0
https://baza.drom.ru/khabarovsk/sell_spare_parts/,0
https://baza.drom.ru/komsomolsk-na-amure/sell_spare_parts/,0
https://baza.drom.ru/moskovskaya-obl/sell_spare_parts/,0
https://baza.drom.ru/nakhodka/sell_spare_parts/,0
https://baza.drom.ru/personal/bookmark,0
https://baza.drom.ru/vladivostok/sell_spare_parts/,0
https://baza.drom.ru/wheel/tire/,0
https://bba.bloomberg.net/?utm_source=bloomberg-menu&utm_medium=bcom,0
https://bba.bloomberg.net/Help,0
https://bba.bloomberg.net/Login/TryNew,0
https://bbf.uk.com/,0
https://bbf.uk.com/#,0
https://bbf.uk.com/#main,0
https://bbf.uk.com/about-us,0
https://bbf.uk.com/business-support,0
https://bbf.uk.com/business-support/questions,0
https://bbf.uk.com/contact-us,0
https://bbf.uk.com/join-and-get-involved,0
https://bbpwreset.blpprofessional.com/,0
https://bbs.vivo.com.cn/newbbs/,0
https://bconnected.berkeley.edu/,0
https://bee.synology.com/en-global,0
https://bee.synology.com/en-global/,0
https://bee.synology.com/en-global/BeeDrive,0
https://bee.synology.com/en-global/BeeDrive/downloads,0
https://bee.synology.com/en-global/BeeDrive/tech-specs,0
https://bee.synology.com/en-global/BeeDrive/who-is-this-for,0
https://bee.synology.com/en-global/BeeStation,0
https://bee.synology.com/en-global/company/legal/cookie_policy,0
https://bee.synology.com/en-global/company/legal/privacy,0
https://bee.synology.com/en-ph,0
https://beian.miit.gov.cn/,0
